Date,SAP.DE,SIE.DE,ALV.DE,DTE.DE,AIR.DE,MBG.DE,BMW.DE,BAS.DE,MUV2.DE,IFX.DE,RHM.DE,HEN3.DE,ADS.DE,BEI.DE,VNA.DE,HEI.DE,SHL.DE,FRE.DE,MTX.DE,RWE.DE,DB1.DE,CON.DE,VOW3.DE,PAH3.DE,MRK.DE,ZAL.DE,SY1.DE,P911.DE,DTG.DE,CBK.DE,HNR1.DE,PUM.DE,LHA.DE,TKA.DE,FME.DE,1COV.DE,BNR.DE,QIA.DE
2024-12-11,236.4627380371093,187.0728759765625,289.1278076171875,28.941551208496094,152.86483764648438,51.25460433959961,74.46161651611328,42.60990905761719,483.5710144042969,32.54495620727539,615.683837890625,83.29029083251953,239.2945098876953,123.3559341430664,30.45008850097656,124.69768524169922,51.95598602294922,33.915367126464844,320.7242431640625,29.228654861450195,219.81201171875,63.94736099243164,80.7757797241211,33.85926818847656,141.55081176757812,34.9900016784668,102.61315155029295,57.783447265625,35.50263977050781,14.73196792602539,245.28749084472656,45.10889053344727,6.261360168457031,4.00616979598999,43.998661041259766,,60.01510620117188,43.07548141479492
2024-12-12,239.3367614746093,185.61854553222656,287.018798828125,29.087278366088867,156.44439697265625,51.779205322265625,75.88481140136719,42.7807846069336,473.8067932128906,32.6285400390625,623.6435546875,82.18415832519531,242.26712036132807,124.9425048828125,30.517200469970703,123.42024230957033,51.667877197265625,33.98374557495117,323.2073974609375,28.93830299377441,219.31915283203125,63.6580924987793,81.47001647949219,33.98246383666992,140.5200958251953,35.0,102.81085968017578,57.84043502807617,35.26462173461914,14.785574913024902,243.93125915527344,45.75163269042969,6.402493953704834,4.020508289337158,44.0861930847168,,59.39778900146485,43.30712127685547
2024-12-13,238.8907928466797,183.1117401123047,289.6071472167969,28.951265335083008,156.63999938964844,52.02770233154297,76.05559539794922,42.34410095214844,500.19921875,32.47119903564453,612.89794921875,82.7857437133789,237.80821228027344,123.65341186523438,29.759784698486328,122.92892456054688,51.379764556884766,34.04235076904297,320.7242431640625,28.338247299194336,219.7134246826172,64.25591278076172,82.5770492553711,34.12460708618164,138.5568389892578,34.540000915527344,102.51428985595705,57.650482177734375,35.407432556152344,14.72222137451172,247.6125030517578,44.55379486083984,6.43682336807251,3.935433387756348,43.86249923706055,,58.91550827026367,43.021270751953125
2024-12-16,238.494369506836,182.0975341796875,287.018798828125,29.14556884765625,154.4101104736328,50.02132797241211,73.6456527709961,41.560916900634766,503.2928161621094,32.30402755737305,620.65869140625,82.80514526367188,240.78082275390625,123.0584487915039,28.532575607299805,121.40582275390624,51.6486701965332,34.02281951904297,324.29998779296875,27.6607608795166,221.1919860839844,62.9638557434082,80.90711975097656,33.375972747802734,138.1151123046875,34.27000045776367,102.51428985595705,56.26383209228516,34.65530014038086,15.029239654541016,245.77186584472656,43.95974349975586,6.347184658050537,3.922050952911377,44.34878158569336,,58.317474365234375,42.971981048583984
2024-12-17,236.90870666503903,184.585205078125,286.731201171875,28.951265335083008,155.07516479492188,49.74522018432617,74.34776306152344,41.41852569580078,497.1055908203125,32.43678283691406,609.7140502929688,82.18415832519531,239.9881134033203,123.60383605957033,28.59968948364257,121.06189727783205,51.18769454956055,33.26089096069336,322.2141418457031,27.418800354003903,222.07913208007807,62.86742782592773,81.30115509033203,33.82136154174805,137.47706604003906,33.93000030517578,103.60171508789062,56.26383209228516,35.48359680175781,14.990253448486328,243.15625,43.82340240478516,6.137391567230225,3.919183015823364,43.86249923706055,,56.09897994995117,42.60234451293945
2024-12-18,238.14752197265625,186.3074493408203,285.2932434082031,28.65981101989746,155.3881378173828,49.64398193359375,74.00619506835938,41.19068908691406,490.5316467285156,33.134979248046875,610.112060546875,80.98098754882812,238.99725341796875,121.86852264404295,28.45587539672852,121.356689453125,51.20690155029297,33.397647857666016,320.92291259765625,27.35105323791504,221.1919860839844,63.11812973022461,82.22055053710938,33.991939544677734,138.31143188476562,33.79999923706055,101.27857971191406,56.07387924194336,35.86442184448242,15.194931983947754,239.3781280517578,44.26163864135742,5.960021495819092,3.8971974849700928,43.82360076904297,,55.67457580566406,42.62205505371094
2024-12-19,234.92662048339844,181.25555419921875,284.6221618652344,28.407215118408203,153.09954833984375,49.2114143371582,73.32305908203125,40.52142333984375,485.3111877441406,31.35014533996582,617.0768432617188,81.07801818847656,233.9438323974609,121.86852264404295,27.61216926574707,118.21222686767578,50.40018844604492,32.7041015625,321.1215515136719,27.418800354003903,221.3891448974609,61.903202056884766,81.92034149169922,33.755027770996094,135.9064483642578,33.29999923706055,100.93258666992188,55.82693862915039,35.27414321899414,15.175437927246094,239.08750915527344,43.95000457763672,5.872290134429932,3.793004512786865,42.695430755615234,,55.23087310791016,42.27212524414063
2024-12-20,234.6293182373047,181.08331298828125,282.41729736328125,28.09632873535156,151.39781188964844,49.19300842285156,73.60769653320312,40.38377380371094,477.5771484375,30.86828994750977,608.5200805664062,81.60198211669922,234.2410888671875,121.81893920898438,28.2161865234375,117.13131713867188,50.035247802734375,32.43059158325195,320.4263000488281,27.34137344360352,220.6005706787109,61.92249298095703,83.30882263183594,33.8876953125,135.66104125976562,32.9900016784668,100.48773193359376,55.67497634887695,35.207496643066406,14.85867404937744,236.7624969482422,44.33954620361328,5.918062686920166,3.741385936737061,42.67597961425781,,55.30804061889648,42.28691101074219
2024-12-23,234.2328948974609,180.8154296875,282.0338439941406,28.00889205932617,150.4784698486328,48.52114868164063,73.00047302246094,40.19390869140625,480.3807067871094,31.01580047607422,616.4797973632812,81.2914810180664,232.75477600097656,122.26516723632812,28.081960678100582,118.26136016845705,50.035247802734375,32.67479705810547,315.6585998535156,27.544618606567383,218.0377349853516,61.86463928222656,81.65765380859375,33.33806610107422,135.31748962402344,32.790000915527344,100.191162109375,55.086124420166016,34.8266716003418,14.87329387664795,237.05311584472656,43.95000457763672,5.906619548797607,3.723223924636841,42.35503005981445,,55.36591339111328,42.400272369384766
2024-12-27,237.35467529296875,181.4086456298828,282.8966064453125,28.16433525085449,151.74989318847656,49.28504180908203,74.32878112792969,40.54990005493164,476.6103820800781,31.29114532470703,614.6889038085938,81.89307403564453,233.84474182128903,122.16600036621094,28.273712158203125,117.9174346923828,50.035247802734375,32.7041015625,319.33367919921875,27.6607608795166,220.4034423828125,62.443172454833984,83.17748260498047,34.20042037963867,137.37889099121094,32.83000183105469,101.13030242919922,55.27607727050781,35.19797897338867,15.121831893920898,236.2781219482422,43.87209701538086,5.851310729980469,3.7805778980255127,43.06499862670898,,56.61984634399414,42.69105529785156
2024-12-30,234.183349609375,181.4086456298828,283.6635131835937,28.16433525085449,151.06527709960938,49.515132904052734,74.93601989746094,40.30782699584961,476.6103820800781,30.878124237060547,614.6889038085938,81.89307403564453,234.637435913086,122.95928955078124,28.273712158203125,117.9174346923828,50.035247802734375,32.7041015625,319.830322265625,27.6607608795166,220.4034423828125,62.50102615356445,83.17748260498047,34.20042037963867,137.37889099121094,32.83000183105469,101.47630310058594,55.48502349853516,35.19797897338867,15.121831893920898,233.8562469482422,43.87209701538086,5.851310729980469,3.7805778980255127,42.94829559326172,,56.61984634399414,42.42984008789063
2025-01-02,236.41319274902344,180.94937133789065,284.5263061523437,28.33920860290528,156.6791229248047,48.66840744018555,74.10107421875,40.440731048583984,475.1602478027344,30.87320899963379,600.9583740234375,80.72871398925781,234.5383453369141,122.66180419921876,28.43670082092285,118.50701904296876,49.19012451171875,32.713871002197266,319.5323486328125,28.60923957824707,220.6005706787109,61.903202056884766,81.9578628540039,34.36151885986328,137.7715606689453,32.220001220703125,101.22915649414062,55.29507446289063,34.75050354003906,15.165692329406738,239.47499084472656,43.1319694519043,5.872290134429932,3.836019992828369,42.33557891845703,,56.52338790893555,43.0064811706543
2025-01-03,232.746337890625,178.71046447753906,284.6221618652344,28.475221633911133,155.05560302734375,48.27265167236328,72.50708770751953,39.42496490478516,477.287109375,30.48477363586425,612.4999389648438,80.2823715209961,231.46665954589844,121.42229461669922,27.92855834960937,118.01569366455078,49.17091751098633,32.713871002197266,315.4599914550781,29.354473114013672,218.8263092041016,61.26681900024414,81.45125579833984,34.0961799621582,137.47706604003906,32.040000915527344,99.6968765258789,54.42129135131836,34.37919998168945,15.272904396057127,242.86561584472656,42.36262512207031,5.754043102264404,3.725135803222656,42.413387298583984,,55.69386672973633,42.8881950378418
2025-01-06,237.1069183349609,184.73829650878903,286.6353454589844,28.01860809326172,155.9945068359375,50.01212310791016,75.71402740478516,40.12271118164063,480.2840270996094,32.72196578979492,603.3463134765625,80.39881134033203,237.31277465820312,121.96768188476562,27.679283142089844,120.52144622802734,50.01604461669922,33.42695617675781,315.6585998535156,29.29640388488769,217.15060424804688,63.61952972412109,83.94676971435547,34.70267105102539,140.61827087402344,32.220001220703125,97.9471206665039,56.68172454833984,36.369022369384766,15.648148536682127,242.7687530517578,43.54098510742188,5.6415181159973145,3.8321962356567374,43.084449768066406,,56.54267883300781,42.4791259765625
2025-01-07,241.12063598632807,185.1784210205078,287.8815612792969,28.18376541137696,154.8795623779297,49.99371719360352,74.82215881347656,40.29358673095703,488.01806640625,33.390663146972656,613.8929443359375,80.5928726196289,241.0780792236328,125.93411254882812,27.46835708618164,119.58792877197266,49.97762680053711,33.378108978271484,316.751220703125,29.025409698486328,219.6148681640625,62.90599822998047,84.22821807861328,34.61738204956055,142.33612060546875,31.799999237060547,97.59123229980467,57.82143783569336,37.98754119873047,15.799219131469728,246.0625,42.74242401123047,5.658682823181152,3.756680250167847,42.79268264770508,,56.71630096435547,43.07548141479492
2025-01-08,242.55764770507807,185.1784210205078,289.1278076171875,28.26148796081543,155.1729736328125,49.06415939331055,72.8296890258789,39.83316802978516,488.01806640625,32.16143798828125,645.5327758789062,81.67960357666016,242.4652862548828,125.93411254882812,27.46835708618164,122.92892456054688,49.97762680053711,33.378108978271484,316.751220703125,29.025409698486328,222.6705474853516,62.82886505126953,83.79666137695312,34.61738204956055,142.33612060546875,31.799999237060547,97.59123229980467,57.82143783569336,37.98754119873047,15.896685600280762,247.1281280517578,41.86595916748047,5.572858333587647,3.756680250167847,42.31612777709961,,56.71630096435547,43.29726409912109
2025-01-09,242.9540557861328,188.10623168945312,288.07330322265625,28.426645278930664,153.11912536621094,48.83407211303711,71.6531753540039,39.78570556640625,477.7705078125,31.74349975585937,645.9307861328125,82.24237823486328,243.75341796875,127.02488708496094,26.845165252685547,125.58206939697266,49.036468505859375,34.25725555419922,319.7309875488281,27.622047424316406,225.4305114746093,61.44038009643555,84.15316009521484,33.7360725402832,139.3912353515625,30.26000022888184,97.8482666015625,56.567752838134766,37.444862365722656,16.36452293395996,246.74061584472656,42.11915969848633,5.330643177032471,3.6782968044281006,42.37448120117188,,54.98008728027344,43.55355072021485
2025-01-10,243.6477966308593,186.0969390869141,283.7593994140625,28.60152053833008,154.15582275390625,50.656375885009766,72.4691390991211,39.42021942138672,468.3929443359375,31.67957878112793,646.7267456054688,81.7766342163086,241.57351684570312,126.18201446533205,26.4616641998291,123.66590881347656,49.4398193359375,34.267024993896484,321.8168334960937,27.23491096496582,222.27626037597656,61.9417724609375,84.77235412597656,33.84979248046875,139.93113708496094,28.6299991607666,97.53192138671876,55.92191696166992,36.3785400390625,16.228069305419922,243.0593719482422,41.59327697753906,5.353529453277588,3.682120323181152,42.87049102783203,,54.09269332885742,43.46483612060547
2025-01-13,241.7152557373047,184.8339691162109,281.7462158203125,28.99984169006348,152.04330444335938,51.03371810913086,72.31733703613281,39.70976257324219,467.52288818359375,31.92050552368164,641.5529174804688,80.5928726196289,236.61917114257807,125.04166412353516,26.01104736328125,121.01276397705078,48.729148864746094,33.739540100097656,321.9161682128906,27.6607608795166,222.6705474853516,61.768211364746094,85.27896118164062,34.00141525268555,138.06602478027344,28.21999931335449,98.46117401123048,56.7197151184082,35.81682205200195,16.296295166015625,239.8625030517578,40.43439483642578,5.302035331726074,3.6926350593566895,42.23832321166992,,53.26316833496094,44.100616455078125
2025-01-14,245.1839141845703,185.5802764892578,283.3759460449219,29.339874267578125,152.5909881591797,51.125755310058594,72.0896224975586,40.350547790527344,470.6164855957031,32.279441833496094,651.7015991210938,80.53465270996094,235.13287353515625,122.66180419921876,26.174036026000977,122.1919403076172,49.036468505859375,34.00328063964844,322.0155029296875,27.447837829589844,225.4305114746093,62.21175384521485,86.19835662841797,34.00141525268555,138.2623748779297,28.270000457763672,95.29776000976562,56.66272735595703,36.3975830078125,16.647172927856445,239.08750915527344,40.68759536743164,5.4736833572387695,3.78631329536438,42.14107131958008,,52.27931213378906,43.60776519775391
2025-01-15,251.3283843994141,187.1302795410156,288.8402099609375,29.165000915527344,151.02615356445312,51.81602096557617,73.09534454345703,42.03083038330078,479.8006591796875,32.84980010986328,653.0945434570312,80.24356079101562,238.898178100586,122.5626449584961,27.334131240844727,125.33641052246094,49.47823333740234,34.56983947753906,320.8235778808594,28.04789352416992,225.92337036132807,64.35233306884766,87.56807708740234,34.64581298828125,138.99859619140625,29.18000030517578,95.98975372314452,58.04937744140625,36.86409759521485,16.56920051574707,239.57188415527344,40.59994888305664,5.454611301422119,3.893373727798462,42.99692153930664,,54.574974060058594,43.54369735717773
2025-01-16,252.7653961181641,186.7284240722656,291.04510498046875,29.446741104125977,153.74505615234375,50.76681518554688,72.33631134033203,41.90267181396485,481.4441528320313,32.874385833740234,682.5454711914062,80.01069641113281,240.1862945556641,123.90131378173828,27.171142578125,123.56764221191406,48.97884368896485,34.77497100830078,326.4851989746094,28.07693099975586,225.82481384277344,63.92808151245117,87.19281768798828,34.56999969482422,140.71644592285156,31.68000030517578,96.93877410888672,57.89741897583008,36.18812561035156,16.69103240966797,245.578125,39.548187255859375,5.43744707107544,3.85322618484497,43.59018325805664,,54.07339859008789,44.00697708129883
